BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'LARGE BURNISHED%'
	and p_size in (15, 25, 2, 16, 37, 21, 3, 6)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#44   | STANDARD POLISHED COPPER  |     15 |          516
 Brand#45   | SMALL POLISHED BRASS      |      3 |          516
 Brand#45   | STANDARD ANODIZED TIN     |     16 |          516
 Brand#51   | LARGE BRUSHED NICKEL      |      3 |          516
 Brand#51   | SMALL BRUSHED NICKEL      |     25 |          516
 Brand#52   | MEDIUM BURNISHED TIN      |      3 |          516
 Brand#53   | MEDIUM BURNISHED BRASS    |     15 |          516
 Brand#53   | MEDIUM PLATED NICKEL      |      6 |          516
 Brand#53   | MEDIUM POLISHED NICKEL    |     16 |          516
 Brand#53   | PROMO PLATED COPPER       |     16 |          516
 Brand#54   | PROMO POLISHED COPPER     |      6 |          516
 Brand#55   | ECONOMY BURNISHED STEEL   |     15 |          516
 Brand#55   | PROMO PLATED BRASS        |     37 |          516
 Brand#11   | MEDIUM POLISHED STEEL     |     37 |          515
 Brand#13   | LARGE PLATED TIN          |      6 |          515
 Brand#14   | ECONOMY PLATED COPPER     |     21 |          515
 Brand#14   | PROMO ANODIZED TIN        |     37 |          515
 Brand#15   | ECONOMY BRUSHED STEEL     |     21 |          515
 Brand#15   | MEDIUM PLATED NICKEL      |     21 |          515
 Brand#31   | ECONOMY BURNISHED BRASS   |      6 |          515
 Brand#31   | SMALL PLATED BRASS        |     16 |          515
 Brand#41   | MEDIUM BURNISHED BRASS    |      6 |          515
 Brand#42   | SMALL PLATED BRASS        |      2 |          515
 Brand#43   | MEDIUM POLISHED NICKEL    |     25 |          515
 Brand#45   | LARGE ANODIZED NICKEL     |     15 |          515
 Brand#45   | MEDIUM BURNISHED STEEL    |     21 |          515
 Brand#45   | MEDIUM PLATED COPPER      |     15 |          515
 Brand#52   | LARGE BRUSHED BRASS       |      3 |          515
 Brand#52   | PROMO ANODIZED COPPER     |      6 |          515
 Brand#54   | LARGE PLATED TIN          |     15 |          515
 Brand#54   | STANDARD BURNISHED TIN    |     16 |          515
 Brand#22   | SMALL ANODIZED TIN        |     37 |          514
 Brand#23   | STANDARD BURNISHED COPPER |     21 |          514
 Brand#32   | STANDARD PLATED COPPER    |      3 |          514
 Brand#45   | MEDIUM PLATED TIN         |     21 |          514
 Brand#54   | MEDIUM BRUSHED TIN        |      6 |          514
 Brand#55   | MEDIUM POLISHED COPPER    |      3 |          514
 Brand#11   | ECONOMY ANODIZED TIN      |     25 |          512
 Brand#11   | MEDIUM PLATED BRASS       |     15 |          512
 Brand#11   | PROMO BRUSHED COPPER      |     25 |          512
 Brand#11   | PROMO POLISHED COPPER     |     25 |          512
 Brand#11   | STANDARD BRUSHED COPPER   |     25 |          512
 Brand#12   | ECONOMY ANODIZED BRASS    |     37 |          512
 Brand#12   | ECONOMY BURNISHED BRASS   |     37 |          512
 Brand#12   | MEDIUM POLISHED NICKEL    |      6 |          512
 Brand#12   | PROMO BURNISHED BRASS     |      2 |          512
 Brand#12   | STANDARD BRUSHED COPPER   |     16 |          512
 Brand#13   | ECONOMY POLISHED TIN      |     15 |          512
 Brand#13   | LARGE BRUSHED COPPER      |     16 |          512
 Brand#13   | LARGE PLATED COPPER       |     21 |          512
 Brand#13   | LARGE POLISHED COPPER     |     15 |          512
 Brand#13   | MEDIUM POLISHED STEEL     |     21 |          512
 Brand#13   | PROMO ANODIZED BRASS      |     16 |          512
 Brand#13   | PROMO BURNISHED NICKEL    |     21 |          512
 Brand#13   | PROMO BURNISHED NICKEL    |     37 |          512
 Brand#14   | ECONOMY ANODIZED COPPER   |      6 |          512
 Brand#14   | ECONOMY BRUSHED STEEL     |     21 |          512
 Brand#14   | LARGE PLATED COPPER       |     16 |          512
 Brand#14   | PROMO POLISHED BRASS      |     15 |          512
 Brand#14   | PROMO POLISHED TIN        |     15 |          512
 Brand#14   | STANDARD BURNISHED COPPER |     16 |          512
 Brand#15   | SMALL PLATED COPPER       |     16 |          512
 Brand#15   | STANDARD PLATED NICKEL    |     16 |          512
 Brand#21   | ECONOMY BURNISHED BRASS   |      3 |          512
 Brand#21   | LARGE BRUSHED BRASS       |     25 |          512
 Brand#21   | PROMO BURNISHED COPPER    |     25 |          512
 Brand#21   | SMALL PLATED BRASS        |     16 |          512
 Brand#22   | MEDIUM BURNISHED TIN      |     37 |          512
 Brand#22   | SMALL PLATED STEEL        |     25 |          512
 Brand#23   | ECONOMY BURNISHED TIN     |     37 |          512
 Brand#23   | LARGE ANODIZED STEEL      |      6 |          512
 Brand#23   | PROMO BRUSHED COPPER      |      3 |          512
 Brand#23   | STANDARD ANODIZED COPPER  |     21 |          512
 Brand#24   | LARGE POLISHED TIN        |      6 |          512
 Brand#24   | STANDARD ANODIZED TIN     |      6 |          512
 Brand#24   | STANDARD PLATED COPPER    |     15 |          512
 Brand#31   | LARGE PLATED STEEL        |     25 |          512
 Brand#31   | MEDIUM PLATED COPPER      |     25 |          512
 Brand#31   | SMALL BRUSHED TIN         |     25 |          512
 Brand#31   | STANDARD PLATED NICKEL    |     16 |          512
 Brand#32   | PROMO BRUSHED NICKEL      |      6 |          512
 Brand#33   | ECONOMY BRUSHED BRASS     |     15 |          512
 Brand#33   | LARGE ANODIZED STEEL      |      2 |          512
 Brand#33   | LARGE PLATED COPPER       |     15 |          512
 Brand#33   | MEDIUM BRUSHED TIN        |      2 |          512
 Brand#33   | MEDIUM BURNISHED BRASS    |     37 |          512
 Brand#33   | MEDIUM BURNISHED TIN      |     15 |          512
 Brand#33   | SMALL BRUSHED BRASS       |     16 |          512
 Brand#34   | LARGE BRUSHED STEEL       |     37 |          512
 Brand#34   | MEDIUM ANODIZED NICKEL    |      2 |          512
 Brand#34   | PROMO BURNISHED COPPER    |      2 |          512
 Brand#34   | STANDARD BRUSHED TIN      |     21 |          512
 Brand#35   | ECONOMY PLATED TIN        |     15 |          512
 Brand#35   | ECONOMY POLISHED STEEL    |     16 |          512
 Brand#35   | PROMO BURNISHED STEEL     |     16 |          512
 Brand#35   | STANDARD PLATED STEEL     |      3 |          512
 Brand#41   | ECONOMY POLISHED BRASS    |     16 |          512
 Brand#41   | PROMO BURNISHED COPPER    |     15 |          512
 Brand#41   | PROMO PLATED BRASS        |      2 |          512
 Brand#41   | SMALL ANODIZED NICKEL     |     16 |          512
 Brand#42   | LARGE PLATED TIN          |     37 |          512
 Brand#42   | PROMO BRUSHED TIN         |     21 |          512
 Brand#42   | PROMO BURNISHED NICKEL    |     15 |          512
 Brand#42   | SMALL BURNISHED NICKEL    |     37 |          512
 Brand#43   | ECONOMY PLATED NICKEL     |     25 |          512
 Brand#43   | MEDIUM ANODIZED TIN       |      6 |          512
 Brand#43   | SMALL POLISHED BRASS      |      2 |          512
 Brand#44   | MEDIUM BURNISHED BRASS    |     16 |          512
 Brand#44   | MEDIUM BURNISHED NICKEL   |     37 |          512
 Brand#44   | SMALL BRUSHED STEEL       |     25 |          512
 Brand#44   | SMALL POLISHED COPPER     |     15 |          512
 Brand#45   | LARGE ANODIZED BRASS      |      2 |          512
 Brand#45   | PROMO BRUSHED COPPER      |     37 |          512
 Brand#52   | ECONOMY ANODIZED TIN      |     15 |          512
 Brand#52   | LARGE BRUSHED BRASS       |      6 |          512
 Brand#52   | PROMO BURNISHED STEEL     |     25 |          512
 Brand#52   | SMALL BURNISHED NICKEL    |      2 |          512
 Brand#52   | STANDARD ANODIZED BRASS   |     16 |          512
 Brand#53   | SMALL BRUSHED NICKEL      |      6 |          512
 Brand#54   | LARGE ANODIZED STEEL      |      2 |          512
 Brand#54   | STANDARD ANODIZED COPPER  |     15 |          512
 Brand#55   | MEDIUM PLATED NICKEL      |     15 |          512
 Brand#55   | PROMO PLATED BRASS        |     16 |          512
 Brand#55   | SMALL PLATED TIN          |     16 |          512
 Brand#11   | ECONOMY PLATED COPPER     |     25 |          511
 Brand#11   | PROMO BRUSHED BRASS       |      6 |          511
 Brand#12   | ECONOMY ANODIZED TIN      |     25 |          511
 Brand#12   | ECONOMY PLATED TIN        |     21 |          511
 Brand#13   | PROMO PLATED NICKEL       |     16 |          511
 Brand#15   | MEDIUM BRUSHED STEEL      |     37 |          511
 Brand#15   | STANDARD BURNISHED BRASS  |      2 |          511
 Brand#15   | STANDARD PLATED TIN       |      6 |          511
 Brand#21   | PROMO ANODIZED TIN        |     21 |          511
 Brand#22   | SMALL BRUSHED BRASS       |      3 |          511
 Brand#22   | STANDARD BRUSHED COPPER   |     25 |          511
 Brand#23   | STANDARD BRUSHED NICKEL   |     21 |          511
 Brand#24   | ECONOMY POLISHED NICKEL   |     25 |          511
 Brand#24   | LARGE BRUSHED STEEL       |      2 |          511
 Brand#24   | SMALL POLISHED TIN        |     25 |          511
 Brand#31   | LARGE PLATED TIN          |     15 |          511
 Brand#31   | STANDARD PLATED STEEL     |      3 |          511
 Brand#32   | MEDIUM BRUSHED TIN        |     25 |          511
 Brand#34   | SMALL BURNISHED BRASS     |     37 |          511
 Brand#35   | SMALL POLISHED NICKEL     |     21 |          511
 Brand#35   | STANDARD POLISHED STEEL   |     15 |          511
 Brand#41   | STANDARD BURNISHED STEEL  |     25 |          511
 Brand#42   | SMALL BRUSHED NICKEL      |     25 |          511
 Brand#43   | PROMO BURNISHED BRASS     |     25 |          511
 Brand#44   | ECONOMY ANODIZED STEEL    |     25 |          511
 Brand#44   | PROMO POLISHED STEEL      |      6 |          511
 Brand#51   | PROMO POLISHED TIN        |      3 |          511
 Brand#52   | SMALL PLATED NICKEL       |     15 |          511
 Brand#52   | STANDARD POLISHED TIN     |      6 |          511
 Brand#53   | PROMO ANODIZED BRASS      |     16 |          511
 Brand#54   | ECONOMY BRUSHED BRASS     |     21 |          511
 Brand#55   | LARGE PLATED BRASS        |      6 |          511
 Brand#55   | PROMO POLISHED COPPER     |     37 |          511
 Brand#55   | STANDARD PLATED TIN       |      6 |          511
 Brand#31   | STANDARD BRUSHED NICKEL   |     21 |          510
 Brand#32   | MEDIUM ANODIZED BRASS     |     37 |          510
 Brand#41   | PROMO POLISHED COPPER     |     16 |          510
 Brand#42   | ECONOMY ANODIZED STEEL    |     25 |          510
 Brand#42   | MEDIUM POLISHED STEEL     |     21 |          510
 Brand#42   | STANDARD PLATED TIN       |     15 |          510
 Brand#52   | ECONOMY POLISHED NICKEL   |     25 |          510
 Brand#52   | LARGE BRUSHED NICKEL      |     16 |          510
 Brand#21   | LARGE ANODIZED TIN        |      3 |          509
 Brand#11   | ECONOMY PLATED STEEL      |      2 |          508
 Brand#11   | PROMO PLATED TIN          |      2 |          508
 Brand#12   | ECONOMY POLISHED TIN      |     25 |          508
 Brand#12   | MEDIUM ANODIZED TIN       |     16 |          508
 Brand#13   | ECONOMY ANODIZED COPPER   |      2 |          508
 Brand#13   | ECONOMY BURNISHED STEEL   |      2 |          508
 Brand#13   | LARGE BRUSHED NICKEL      |     25 |          508
 Brand#13   | MEDIUM BRUSHED BRASS      |      6 |          508
 Brand#13   | MEDIUM PLATED BRASS       |      2 |          508
 Brand#13   | PROMO POLISHED NICKEL     |     25 |          508
 Brand#14   | ECONOMY PLATED BRASS      |     15 |          508
 Brand#14   | MEDIUM ANODIZED STEEL     |     15 |          508
 Brand#14   | MEDIUM BRUSHED COPPER     |     15 |          508
 Brand#14   | PROMO BRUSHED COPPER      |      2 |          508
 Brand#14   | PROMO POLISHED STEEL      |     16 |          508
 Brand#14   | SMALL ANODIZED STEEL      |     37 |          508
 Brand#14   | STANDARD ANODIZED TIN     |      2 |          508
 Brand#14   | STANDARD PLATED COPPER    |      2 |          508
 Brand#15   | MEDIUM BRUSHED BRASS      |     25 |          508
 Brand#15   | STANDARD BURNISHED BRASS  |     15 |          508
 Brand#21   | ECONOMY ANODIZED COPPER   |     37 |          508
 Brand#21   | ECONOMY ANODIZED STEEL    |     16 |          508
 Brand#21   | LARGE ANODIZED COPPER     |      2 |          508
 Brand#21   | LARGE ANODIZED NICKEL     |      6 |          508
 Brand#21   | PROMO POLISHED COPPER     |     15 |          508
 Brand#21   | STANDARD ANODIZED COPPER  |     15 |          508
 Brand#21   | STANDARD BRUSHED STEEL    |     25 |          508
 Brand#22   | MEDIUM POLISHED COPPER    |     21 |          508
 Brand#22   | PROMO BRUSHED TIN         |     15 |          508
 Brand#22   | SMALL POLISHED BRASS      |     37 |          508
 Brand#23   | STANDARD PLATED NICKEL    |     37 |          508
 Brand#23   | STANDARD POLISHED NICKEL  |      6 |          508
 Brand#24   | MEDIUM ANODIZED BRASS     |     25 |          508
 Brand#24   | MEDIUM ANODIZED TIN       |      3 |          508
 Brand#24   | MEDIUM ANODIZED TIN       |     16 |          508
 Brand#24   | MEDIUM BRUSHED STEEL      |     16 |          508
 Brand#24   | STANDARD BRUSHED COPPER   |      3 |          508
 Brand#31   | MEDIUM PLATED NICKEL      |     15 |          508
 Brand#31   | PROMO BRUSHED TIN         |     21 |          508
 Brand#32   | MEDIUM ANODIZED NICKEL    |     15 |          508
 Brand#32   | MEDIUM PLATED BRASS       |      3 |          508
 Brand#32   | PROMO POLISHED BRASS      |     37 |          508
 Brand#32   | STANDARD POLISHED COPPER  |     16 |          508
 Brand#33   | LARGE PLATED BRASS        |      2 |          508
 Brand#33   | LARGE POLISHED BRASS      |     25 |          508
 Brand#33   | MEDIUM BRUSHED BRASS      |      3 |          508
 Brand#34   | MEDIUM BURNISHED TIN      |     21 |          508
 Brand#34   | STANDARD BURNISHED TIN    |      2 |          508
 Brand#35   | ECONOMY PLATED STEEL      |     15 |          508
 Brand#35   | ECONOMY POLISHED TIN      |      6 |          508
 Brand#35   | LARGE PLATED BRASS        |     21 |          508
 Brand#35   | MEDIUM BRUSHED BRASS      |      2 |          508
 Brand#35   | MEDIUM PLATED STEEL       |     25 |          508
 Brand#35   | PROMO ANODIZED BRASS      |     37 |          508
 Brand#35   | PROMO BRUSHED BRASS       |     16 |          508
 Brand#35   | SMALL PLATED COPPER       |      3 |          508
 Brand#35   | STANDARD ANODIZED STEEL   |      6 |          508
 Brand#35   | STANDARD BRUSHED COPPER   |     16 |          508
 Brand#35   | STANDARD BURNISHED COPPER |     15 |          508
 Brand#35   | STANDARD POLISHED COPPER  |      2 |          508
 Brand#41   | ECONOMY ANODIZED STEEL    |      3 |          508
 Brand#41   | ECONOMY BURNISHED TIN     |     15 |          508
 Brand#41   | MEDIUM ANODIZED NICKEL    |     21 |          508
 Brand#41   | SMALL BRUSHED BRASS       |     16 |          508
 Brand#42   | ECONOMY BRUSHED BRASS     |     37 |          508
 Brand#43   | ECONOMY POLISHED COPPER   |     15 |          508
 Brand#43   | SMALL PLATED STEEL        |      3 |          508
 Brand#43   | SMALL POLISHED COPPER     |     15 |          508
 Brand#43   | STANDARD PLATED NICKEL    |     37 |          508
 Brand#44   | MEDIUM BURNISHED TIN      |     16 |          508
 Brand#44   | SMALL PLATED BRASS        |     25 |          508
 Brand#45   | ECONOMY BRUSHED BRASS     |     15 |          508
 Brand#45   | ECONOMY BRUSHED TIN       |     16 |          508
 Brand#51   | ECONOMY BRUSHED TIN       |      6 |          508
 Brand#51   | LARGE POLISHED COPPER     |     25 |          508
 Brand#51   | MEDIUM BRUSHED TIN        |      6 |          508
 Brand#51   | PROMO BURNISHED STEEL     |     16 |          508
 Brand#51   | SMALL PLATED STEEL        |     21 |          508
 Brand#51   | SMALL POLISHED NICKEL     |      6 |          508
 Brand#52   | ECONOMY BURNISHED TIN     |      6 |          508
 Brand#52   | LARGE PLATED TIN          |      6 |          508
 Brand#52   | MEDIUM BRUSHED COPPER     |      6 |          508
 Brand#52   | PROMO ANODIZED STEEL      |     15 |          508
 Brand#52   | SMALL BRUSHED STEEL       |     16 |          508
 Brand#52   | SMALL POLISHED BRASS      |     25 |          508
 Brand#53   | MEDIUM POLISHED COPPER    |     25 |          508
 Brand#53   | PROMO BURNISHED TIN       |     16 |          508
 Brand#53   | STANDARD ANODIZED NICKEL  |     25 |          508
 Brand#53   | STANDARD BRUSHED STEEL    |      2 |          508
 Brand#54   | PROMO BRUSHED NICKEL      |     21 |          508
 Brand#54   | SMALL POLISHED BRASS      |      2 |          508
 Brand#54   | STANDARD ANODIZED STEEL   |     37 |          508
 Brand#54   | STANDARD POLISHED TIN     |     21 |          508
 Brand#55   | ECONOMY ANODIZED NICKEL   |      2 |          508
 Brand#55   | LARGE ANODIZED TIN        |     37 |          508
 Brand#55   | MEDIUM PLATED COPPER      |      2 |          508
 Brand#55   | STANDARD BRUSHED NICKEL   |     16 |          508
 Brand#12   | LARGE POLISHED COPPER     |     16 |          507
 Brand#13   | LARGE POLISHED NICKEL     |      3 |          507
 Brand#14   | MEDIUM PLATED STEEL       |      2 |          507
 Brand#15   | ECONOMY ANODIZED COPPER   |     21 |          507
 Brand#15   | MEDIUM PLATED COPPER      |     15 |          507
 Brand#15   | STANDARD PLATED TIN       |      3 |          507
 Brand#15   | STANDARD POLISHED BRASS   |     15 |          507
 Brand#21   | LARGE BRUSHED TIN         |     25 |          507
 Brand#21   | MEDIUM BRUSHED STEEL      |     37 |          507
